9.728309205612552246e-03,5.629165124594962162e-03,5.957348403444988685e-03,5.385164807134356323e-03
1.029793668654083172e-02,5.629165124594962162e-03,6.200604809212639790e-03,5.894913061275017067e-03
1.079861102179356484e-02,5.629165124594962162e-03,6.368673331238824606e-03,6.324555320335499380e-03
1.046076001063041619e-02,5.629165124594962162e-03,6.467418341195631595e-03,5.894913061274232972e-03
1.006975670013966588e-02,5.629165124594962162e-03,6.500000000002614797e-03,5.385164807132509709e-03
8.696407304168606717e-03,5.629165124594962162e-03,6.467418341195631595e-03,4.769696007082103485e-03
7.000714249273845384e-03,5.629165124594962162e-03,6.368673331238825473e-03,3.999999999996362368e-03
7.663386979657431895e-03,5.629165124594962162e-03,6.200604809212639790e-03,3.999999999996362368e-03
8.221921916436600308e-03,5.629165124594962162e-03,5.957348403444988685e-03,3.999999999996362368e-03
8.696407304167519045e-03,5.199999999996406282e-03,5.629165124601116094e-03,3.999999999996362368e-03
9.099999999998687264e-03,4.641928478549645250e-03,5.200000000002090970e-03,3.999999999996362368e-03
9.441795380115703892e-03,3.899999999997305362e-03,4.641928478554720183e-03,3.999999999996362368e-03
1.077903056865424369e-02,2.833284313299480692e-03,4.641928478554720183e-03,4.769696007082103485e-03
1.095399470512840173e-02,1.421085471520200372e-14,4.641928478554720183e-03,5.385164807132509709e-03
1.191469680688470555e-02,1.421085471520200372e-14,4.641928478554720183e-03,5.894913061274232972e-03
1.196776921568874948e-02,1.421085471520200372e-14,5.200000000002091838e-03,6.324555320335500247e-03
1.123955070276344732e-02,1.421085471520200372e-14,5.629165124601116094e-03,6.244997998397838757e-03
1.118302284715495809e-02,1.421085471520200372e-14,5.957348403444988685e-03,6.538348415310606468e-03
1.108816937100031222e-02,1.421085471520200372e-14,6.200604809212640657e-03,6.782329983124966988e-03
1.095399470512878164e-02,1.421085471520200372e-14,6.368673331238825473e-03,6.982120021884226715e-03
9.728309205611983257e-03,1.421085471520200372e-14,6.467418341195631595e-03,6.538348415311421788e-03
8.118497397917997724e-03,1.421085471520200372e-14,6.500000000002614797e-03,5.894913061277066643e-03
5.813776741500203786e-03,1.421085471520200372e-14,9.553009996855916716e-03,7.348469228350973381e-03
4.992744736115631472e-03,1.421085471520200372e-14,9.553009996855916716e-03,7.348469228350973381e-03
3.900000000001568878e-03,1.421085471520200372e-14,9.553009996855916716e-03,7.348469228350973381e-03
3.900000000001568878e-03,1.421085471520200372e-14,9.619121581518199487e-03,7.399324293475804080e-03
3.900000000001568878e-03,1.421085471520200372e-14,9.641058033225844912e-03,7.416198487097062052e-03
3.900000000001568878e-03,2.833284313299480259e-03,9.619121581518102343e-03,7.416198487097061184e-03
3.900000000001568878e-03,3.899999999997305362e-03,1.048093507278880648e-02,9.165151389912648897e-03
3.900000000001568878e-03,4.641928478549646117e-03,1.048093507278880648e-02,9.630680142129574572e-03
3.900000000001568878e-03,5.199999999996408016e-03,1.048093507278880648e-02,1.004987562112094092e-02
4.641928478554719316e-03,5.629165124594962162e-03,1.048093507278880648e-02,1.004987562112094092e-02
3.900000000001568878e-03,5.957348403438476533e-03,1.046076001063096610e-02,1.029563014098674664e-02
3.900000000001568878e-03,6.200604809205861358e-03,1.040000000000080964e-02,1.044030650891003900e-02
2.833284313302577608e-03,6.368673331231863161e-03,1.029793668654148397e-02,1.048808848170078474e-02
2.833284313302578041e-03,6.467418341188561730e-03,1.015332457867946028e-02,1.044030650890963134e-02
1.182571350912941209e-02,6.499999999995509370e-03,9.964311315892095469e-03,1.187434208703621284e-02
1.606696922260092419e-02,6.467418341188561730e-03,1.906174178820013373e-02,1.259960316835298522e-02
2.261962643369644366e-02,7.690903718025989162e-03,6.659249206930258069e-02,4.176122603564205726e-02
3.260383413035892325e-02,8.696407304165846772e-03,1.472777223479522779e-01,9.162286832445337703e-02
4.467538472134237326e-02,9.553009996851855729e-03,2.535124996918312057e-01,1.569227516964972757e-01
5.806141145373452245e-02,1.570795976567161689e-02,3.794330112154185586e-01,2.397764583940634742e-01
6.901947189018363404e-02,2.357986429138076573e-02,5.134173034676573488e-01,3.296225113671697460e-01
7.707092512744249946e-02,3.249999999999787087e-02,6.528679728704738228e-01,4.253807118335295456e-01
8.681820085673208620e-02,4.594355232238631764e-02,7.922993421049912000e-01,5.222355790254048502e-01
9.645220318893620026e-02,5.516964745219809368e-02,9.330622648033741751e-01,6.174633592368047319e-01
1.045894234614559853e-01,7.160628464038507057e-02,1.076145622116264189e+00,7.185643673325305958e-01
1.176823160037214488e-01,8.596480384436303024e-02,1.214984757106031488e+00,8.137253836522484463e-01
1.281011319231789847e-01,1.021886001469811400e-01,1.358011634707156023e+00,9.127946099753209142e-01
1.412221299938497543e-01,1.180855198574296827e-01,1.493886672408586858e+00,1.006076537843915153e+00
1.549892254319631679e-01,1.335445524909170678e-01,1.623237674371809769e+00,1.094473731982636311e+00
1.680913070328143855e-01,1.484207785318458761e-01,1.737991582258096468e+00,1.172652015731862285e+00
1.791207065082086880e-01,1.638451326710666234e-01,1.840539706173165646e+00,1.243518697085010283e+00
1.897855302703548852e-01,1.806672632216460572e-01,1.930911294570519798e+00,1.306733618607863079e+00
1.972094001309265265e-01,1.956446012544167667e-01,2.003984787242657273e+00,1.358594402314392546e+00
2.035849392759690180e-01,2.087006169133191757e-01,2.053571592981358940e+00,1.393830244326761614e+00
2.114089402083084435e-01,2.220480297142944925e-01,2.079614433013964092e+00,1.412922857059082160e+00
2.202445175254088561e-01,2.338726736923322502e-01,2.084343963936853505e+00,1.415951623467411435e+00
2.302459283027603887e-01,2.456097056307022797e-01,2.078225860559913762e+00,1.412186602400687940e+00
2.396120771163252339e-01,2.563868951409182806e-01,2.065054296501667164e+00,1.402777245324431377e+00
2.495695293901074585e-01,2.655661687790825121e-01,2.048679874333712458e+00,1.389430098997427088e+00
2.599707483545013464e-01,2.756827705896761627e-01,2.034263141164386113e+00,1.377770300158918770e+00
2.699464946984857505e-01,2.854521457267393258e-01,2.023206418040431664e+00,1.368062498572341079e+00
2.768450649731717950e-01,2.945432523416547377e-01,2.011306712065565883e+00,1.358888884346324710e+00
2.833962729112715628e-01,3.035792277149404472e-01,1.995427588262725038e+00,1.347929801584636378e+00
2.873404383305628862e-01,3.106286005827534891e-01,1.974880464104092459e+00,1.333530933274514441e+00
2.918919791635249394e-01,3.203543975037645430e-01,1.953675536008985247e+00,1.320762185255164978e+00
2.974671578510804104e-01,3.273955215026625454e-01,1.930851887121329602e+00,1.304537753382398968e+00
3.033620403082750161e-01,3.348572643679694760e-01,1.913251123088655525e+00,1.291897828777491819e+00
3.076766606358040668e-01,3.426825644820585826e-01,1.895761411016692488e+00,1.280436937142942266e+00
3.130247753772852914e-01,3.505326518314658135e-01,1.877022974686245682e+00,1.268062597035335415e+00
3.171014191075154365e-01,3.547213836238227169e-01,1.855023474245003801e+00,1.251455153011884924e+00
3.244919529048448936e-01,3.619653850853685184e-01,1.833508289454946594e+00,1.236173127033588948e+00
3.298229638760770133e-01,3.706362468782555264e-01,1.815407527251114095e+00,1.225218347887429005e+00
3.344027324948166680e-01,3.784200410919055790e-01,1.794834796715286451e+00,1.212295343552882487e+00
3.389137648429170757e-01,3.849756355926958751e-01,1.773099328153953769e+00,1.197480688779572811e+00
3.432221583755923344e-01,3.899804995124759310e-01,1.751941251155415102e+00,1.183116224214679546e+00
3.481695133121221475e-01,3.957955627593623404e-01,1.733088211834585834e+00,1.169435333825688428e+00
3.539272382849332765e-01,3.998482806015310476e-01,1.716278074060262337e+00,1.156135264577636157e+00
3.550660325911220161e-01,4.042895497041706920e-01,1.696493898456461480e+00,1.143524704586657226e+00
3.560499227636481079e-01,4.090023960810016956e-01,1.671996100473922109e+00,1.128530017323420731e+00
3.589130256761370319e-01,4.149810959549848910e-01,1.648840152197902809e+00,1.114102665825730698e+00
3.634052283608472655e-01,4.208723648566157771e-01,1.631237777731990413e+00,1.101711736344856751e+00
3.660740908613988043e-01,4.265679166322757232e-01,1.613221432414037926e+00,1.090083024360988029e+00
3.669593982990484449e-01,4.286704415982048322e-01,1.591299833469481229e+00,1.075564386729124911e+00
3.599004862458509701e-01,4.274979385915209096e-01,1.557135202864541323e+00,1.055065282340386768e+00
3.505085448316487828e-01,4.206740543461165993e-01,1.506320692117052662e+00,1.022913852677731494e+00
3.359003535276495755e-01,4.086510247142418617e-01,1.446020071610348623e+00,9.834358138689067719e-01
3.219803720725845642e-01,3.920588571885607609e-01,1.374923629697300420e+00,9.346197087585941254e-01
3.023687938594195046e-01,3.726354250470569340e-01,1.296782418141147142e+00,8.827145631516456481e-01
2.801613106765462602e-01,3.509729156217050172e-01,1.206970716297624202e+00,8.237724200287361853e-01
2.546108992168252261e-01,3.234068451656523790e-01,1.111817542360256095e+00,7.588628005113969843e-01
2.326636843170852564e-01,2.968237650525981097e-01,1.013320397258437922e+00,6.917692895756504257e-01
2.071563358915202990e-01,2.692373441779572496e-01,9.140994625859916178e-01,6.261118111008607823e-01
1.821983740322625500e-01,2.411237182443897453e-01,8.091338270026775525e-01,5.559089403850232536e-01
1.573537098386953159e-01,2.129888436045419275e-01,7.050220138407020665e-01,4.863052025220364616e-01
1.346237720463966947e-01,1.817340020469471740e-01,6.025507011862153428e-01,4.157932178379044053e-01
1.122826789847840151e-01,1.525493362817418874e-01,5.045507506683539756e-01,3.483374800391129122e-01
9.147234554771238590e-02,1.222898605772368835e-01,4.097635263173138309e-01,2.815577205476699763e-01
6.596779517309959984e-02,9.324498646039983130e-02,3.176073204446021037e-01,2.198834918769483615e-01
4.037855247529399672e-02,6.524653247491332686e-02,2.272621613907601368e-01,1.601749044014074974e-01
2.171428101503723035e-02,4.190357979934343502e-02,1.472088567308365015e-01,1.071855867176197269e-01
1.191469680688493626e-02,2.266627450641189520e-02,8.399599692842596443e-02,6.208663302193256212e-02
9.641058033223688650e-03,1.162755348299722956e-02,3.927527848405512612e-02,3.140063693621516355e-02
1.123955070276289395e-02,7.799999999997453068e-03,2.013951340028001871e-02,1.593737745051069382e-02
1.191469680688408452e-02,7.238093671675687422e-03,1.623699479583718894e-02,1.240967364599331046e-02
1.182571350912810237e-02,6.368673331231862293e-03,1.040000000000142893e-02,9.273618495497690586e-03
1.169999999999898378e-02,6.467418341188561730e-03,8.696407304170731753e-03,8.529361054618812138e-03
1.182571350912810064e-02,6.499999999995509370e-03,9.553009996856206415e-03,8.306623862920699264e-03
1.191469680688408452e-02,6.467418341188560862e-03,1.015332457868036928e-02,8.306623862920699264e-03
1.240120961841913692e-02,6.368673331231864028e-03,1.015332457868036928e-02,8.529361054618812138e-03
1.240120961841913692e-02,6.200604809205861358e-03,1.015332457868036928e-02,7.681145747872538537e-03
1.240120961841913692e-02,5.957348403438477401e-03,1.015332457868037101e-02,7.399324293478156366e-03
1.291849449432742707e-02,5.629165124594962162e-03,1.015332457868036928e-02,7.399324293478156366e-03
1.317753770626238843e-02,5.199999999996408016e-03,1.015332457868036928e-02,7.399324293478155498e-03
1.293483668238487073e-02,4.641928478549646117e-03,9.553009996856206415e-03,7.399324293478155498e-03
1.162755348299722956e-02,3.899999999997305795e-03,9.553009996856206415e-03,7.399324293478156366e-03
1.162755348299722782e-02,2.833284313299480259e-03,9.553009996856206415e-03,7.681145747872538537e-03
1.123955070276225904e-02,2.833284313299480259e-03,9.553009996856206415e-03,7.681145747872538537e-03
1.079861102179194114e-02,3.899999999997305362e-03,9.619121581518463165e-03,7.681145747872538537e-03
1.079861102179193941e-02,4.641928478549645250e-03,9.619121581518463165e-03,7.399324293478155498e-03
1.355682484949821687e-02,5.199999999996408016e-03,9.619121581518464900e-03,8.306623862920699264e-03
1.388020172763956839e-02,5.629165124594963029e-03,9.619121581518464900e-03,8.874119674651161083e-03
1.392578543565736043e-02,7.439590042465646716e-03,9.619121581518463165e-03,9.165151389912647162e-03
1.392578543565735870e-02,8.696407304166058408e-03,9.619121581518463165e-03,9.733961166966346307e-03
1.392578543565736217e-02,9.619121581514213093e-03,9.641058033226084303e-03,1.024695076595964066e-02
1.388020172763950073e-02,1.029793668653838749e-02,9.641058033226084303e-03,1.152171862180319424e-02
1.388020172763949900e-02,1.077903056865295826e-02,8.696407304170625935e-03,1.187434208703794930e-02
1.317753770626256191e-02,1.108816937099887413e-02,7.580237463300965386e-03,1.208304597359451983e-02
1.317753770626256191e-02,1.123955070276215495e-02,6.200604809212641524e-03,1.194780314534856641e-02
1.392578543565736043e-02,1.123955070276235965e-02,6.200604809212641524e-03,1.194780314534856641e-02
1.451990013739635696e-02,1.079861102179219615e-02,6.200604809212641524e-03,1.208304597359451983e-02
1.504858797362591989e-02,1.029793668653964343e-02,6.200604809212641524e-03,1.208304597359452157e-02
1.497823420834244051e-02,9.728309205611603352e-03,6.368673331238825473e-03,1.194780314534856641e-02
1.487918008493616627e-02,9.076756028449645478e-03,6.467418341195631595e-03,1.178982612255172202e-02
1.487918008493616627e-02,8.324061508663166062e-03,6.500000000002614797e-03,1.095445115010308841e-02
1.487918008493616627e-02,7.439590042470052914e-03,6.467418341195631595e-03,9.949874371065434500e-03
1.487918008493616627e-02,6.368673331238824606e-03,6.368673331238824606e-03,8.717797887079773572e-03
1.531298468620529221e-02,6.368673331238824606e-03,6.200604809212641524e-03,8.717797887079775307e-03
1.570795976567149893e-02,6.368673331238824606e-03,5.957348403444988685e-03,8.717797887079775307e-03
1.570795976567149893e-02,6.368673331238824606e-03,5.629165124601116094e-03,8.717797887079775307e-03
1.363451502621000448e-02,6.368673331238824606e-03,5.200000000002092705e-03,8.888194417314298004e-03
1.251988418476603776e-02,6.368673331238824606e-03,5.200000000002091838e-03,8.944271909998174203e-03
1.077903056865349603e-02,6.200604809212641524e-03,5.200000000002091838e-03,8.888194417314939852e-03
8.623224454922796128e-03,5.957348403444987818e-03,5.200000000002091838e-03,8.717797887081081554e-03
7.690903718028391754e-03,5.629165124601116094e-03,5.200000000002091838e-03,8.426149773176535782e-03
6.368673331235344751e-03,5.200000000002091838e-03,5.200000000002091838e-03,6.689544080130167651e-03
6.200604809209251875e-03,4.641928478554720183e-03,5.200000000002090970e-03,5.894913061276945213e-03
5.957348403441732609e-03,3.900000000001568445e-03,6.200604809211784571e-03,4.898979485568862383e-03
5.957348403441732609e-03,2.833284313302577174e-03,7.000714249276220220e-03,4.898979485568862383e-03
5.957348403441733477e-03,1.421085471520200372e-14,7.663386979659721730e-03,4.898979485568862383e-03
5.957348403441733477e-03,1.421085471520200372e-14,8.221921916438846775e-03,4.974937185535645463e-03
5.957348403441732609e-03,1.421085471520200372e-14,8.696407304169748165e-03,5.000000000002557954e-03
5.629165124598038694e-03,1.421085471520200372e-14,9.100000000000919853e-03,5.000000000002557954e-03
5.199999999999248626e-03,1.421085471520200372e-14,9.441795380117953829e-03,5.000000000002557954e-03
4.641928478552183150e-03,1.421085471520200372e-14,9.728309205613121236e-03,5.000000000002557954e-03
3.899999999999436470e-03,1.421085471520200372e-14,9.964311315892209961e-03,5.000000000002557954e-03
2.833284313301028933e-03,1.421085471520200372e-14,1.015332457867955222e-02,5.000000000002557954e-03
2.833284313301028933e-03,1.421085471520200372e-14,1.015332457867955222e-02,5.000000000002557086e-03
2.833284313301028933e-03,1.421085471520200372e-14,1.118302284715611342e-02,5.830951894846577929e-03
2.833284313301028933e-03,1.421085471520200372e-14,1.198540779448133489e-02,6.403124237433239357e-03
2.833284313301028933e-03,1.421085471520200372e-14,1.260396762928298227e-02,6.782329983124966120e-03
2.833284313301028933e-03,1.421085471520200372e-14,1.170000000000032472e-02,6.538348415310605601e-03
0.000000000000000000e+00,2.833284313302577608e-03,1.056124992602679863e-02,6.689544080128787679e-03
0.000000000000000000e+00,3.900000000001568878e-03,9.099999999999651770e-03,6.689544080128203077e-03
0.000000000000000000e+00,3.900000000001568878e-03,7.120393247566131692e-03,6.244997998396473529e-03
0.000000000000000000e+00,3.900000000001569312e-03,6.467418341192096229e-03,5.722761571127449841e-03
0.000000000000000000e+00,3.900000000001568445e-03,5.666568626602057866e-03,5.099019513589818885e-03
2.833284313301028933e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.361902647378583020e-03
3.899999999999437337e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.567764362826617061e-03
4.641928478552183150e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.722761571126270229e-03
4.641928478552183150e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.722761571126270229e-03
5.199999999999249493e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.830951894841703356e-03
5.199999999999249493e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.830951894841702489e-03
5.199999999999248626e-03,3.900000000001568445e-03,5.666568626602057866e-03,5.830951894841703356e-03
5.199999999999248626e-03,4.992744736114660895e-03,5.666568626602057866e-03,6.538348415307998311e-03
5.199999999999248626e-03,5.813776741498613912e-03,5.666568626602057866e-03,7.141428428540235428e-03
5.199999999999248626e-03,6.467418341191561067e-03,5.666568626602057866e-03,7.664854858375608898e-03
5.629165124598038694e-03,7.000714249272921644e-03,4.641928478552183150e-03,7.141428428540235428e-03
5.629165124598038694e-03,7.439590042466453362e-03,3.899999999999436903e-03,7.483314773545635123e-03
5.629165124598038694e-03,7.799999999997453068e-03,2.833284313301028933e-03,7.681145747866709866e-03
5.629165124598038694e-03,8.092434738689938123e-03,7.105427357601001859e-15,7.745966692413292463e-03
1.196776921568892295e-02,8.324061508659838862e-03,7.105427357601001859e-15,8.888194417314299739e-03
2.441613196229060895e-02,1.265414951705308606e-02,3.116612744631596515e-02,1.763519208854847503e-02
4.676387494637291448e-02,2.397081558896074771e-02,7.586922959935796240e-02,3.824591481452768726e-02
6.760937435001165841e-02,4.857200839990062635e-02,1.485232220900163380e-01,8.879611477987241208e-02
9.421861546424921408e-02,7.685133375550447232e-02,2.203825934596482794e-01,1.366894289987351518e-01
1.207251423689367081e-01,1.020396491565904590e-01,3.002373852470748838e-01,1.873839640951173724e-01
1.545456162432305436e-01,1.330500939496105928e-01,3.872952878618590722e-01,2.414518585556977848e-01
1.816002753301873829e-01,1.660377893733836763e-01,4.790266276523675870e-01,3.031484784721853454e-01
2.128300906826847416e-01,1.986268549315529930e-01,5.657181188542577122e-01,3.597843103860997593e-01
2.392317913656122896e-01,2.307225335765895058e-01,6.541416054647498646e-01,4.198523550011380445e-01
2.691502368566667247e-01,2.620999570774496523e-01,7.358422028533021519e-01,4.724751316207035368e-01
2.964627126638351151e-01,2.924703873899044404e-01,8.177960992814776731e-01,5.265631491093935024e-01
3.227929057460832141e-01,3.254442963089090313e-01,8.971139782658611450e-01,5.805107664806925527e-01
3.476643352430610623e-01,3.591483815917883571e-01,9.725657445643456356e-01,6.336765736556785322e-01
3.694259431875347444e-01,3.884994047614494517e-01,1.038198549170629148e+00,6.799742642188747466e-01
3.889129851264926385e-01,4.147672359287801758e-01,1.099271844222346806e+00,7.219619103526166981e-01
4.097965196289489742e-01,4.398819472312999190e-01,1.149584310740190851e+00,7.564553853334639033e-01
4.236539242117317583e-01,4.629880236032027363e-01,1.190153194971134587e+00,7.872602809744684293e-01
4.320539781092169740e-01,4.809521259959245176e-01,1.215983059092518470e+00,8.082753243790128383e-01
4.353015592666760192e-01,4.953767657046496686e-01,1.228371884854093876e+00,8.216970244560939385e-01
4.359649383838103409e-01,5.018841898286884318e-01,1.220331680323017531e+00,8.190572324325071651e-01
4.349520059730720423e-01,5.030865631280547756e-01,1.202475405153884846e+00,8.083693462768105631e-01
4.355659651533845267e-01,5.051382484033446474e-01,1.179023853660306154e+00,7.931588743751146753e-01
4.376561549892783454e-01,5.077095035549364921e-01,1.161003354861647185e+00,7.822716919331792473e-01
4.398151884598798245e-01,5.131131454172653816e-01,1.140649810415098830e+00,7.713201345744827853e-01
4.421146910022328846e-01,5.154540983443632873e-01,1.117751309549668948e+00,7.572441812255793492e-01
4.478358488330290155e-01,5.179745553596242225e-01,1.098461345473749295e+00,7.429459939995631812e-01
4.514763559700546436e-01,5.208163279890526409e-01,1.080374305507123545e+00,7.310736966954833882e-01
4.559461591021463645e-01,5.250016642830774849e-01,1.062201035586013420e+00,7.195170255108627178e-01
4.569139388331240337e-01,5.280000852272672685e-01,1.043776144582735821e+00,7.090125175199659679e-01
4.609572512717420301e-01,5.275517889269280003e-01,1.020677182070805822e+00,6.909737694008362130e-01
4.680613848631395291e-01,5.259118628629726455e-01,9.994225070009182810e-01,6.730666757461706284e-01
4.709625675146592028e-01,5.286798085798268820e-01,9.805781598118533671e-01,6.606093777717673143e-01
4.744817462242351680e-01,5.335589447286985809e-01,9.627279002916663275e-01,6.500007692303144680e-01
4.752046822159899375e-01,5.370821422277993751e-01,9.415994318180105349e-01,6.378040451423936386e-01
4.743218843781086824e-01,5.368008383003903816e-01,9.238501014775072351e-01,6.254390457910348200e-01
4.785214180159547692e-01,5.384303552921225755e-01,9.043635261884465093e-01,6.114687236482339028e-01
4.790685206731915557e-01,5.419534574112436776e-01,8.882080541742464197e-01,6.024738583540367731e-01
4.801313778540202692e-01,5.429002187326882334e-01,8.702164946149897329e-01,5.902107674382091052e-01
4.825657960320022255e-01,5.478987223931086614e-01,8.566013600269383188e-01,5.828059282471310665e-01
4.838829817218207041e-01,5.499918067571553104e-01,8.399597177841330309e-01,5.727748248657575925e-01
4.828603214181092507e-01,5.499918067571548663e-01,8.206738450809799579e-01,5.608821177395471036e-01
4.796326172186372028e-01,5.513360386370543820e-01,7.984487397447628254e-01,5.496598948440749588e-01
4.800240098161753233e-01,5.529891951928177507e-01,7.762891519917046734e-01,5.366805381230064231e-01
4.816929805384334018e-01,5.559575051206698815e-01,7.549886406430235120e-01,5.245786404343963927e-01
4.822018768109473941e-01,5.592096990396354661e-01,7.340580971558043899e-01,5.138151418555121364e-01
4.816929805384337904e-01,5.603904799334110676e-01,7.137257509015629831e-01,5.023843150417818260e-01
4.764105372470257560e-01,5.605589598784401772e-01,6.919688865837827496e-01,4.926347531386726097e-01
4.668697114827647932e-01,5.569081499672988711e-01,6.696880318476657878e-01,4.825442984846055050e-01
4.517457913473018616e-01,5.463094361257175846e-01,6.428690593736799963e-01,4.684706500945391427e-01
4.330171012789217899e-01,5.282300895443189370e-01,6.109235856471743054e-01,4.483358116412298200e-01
4.144997557297234181e-01,5.045921992064480444e-01,5.758321348275033946e-01,4.233922531176033677e-01
3.901321442793456162e-01,4.786489841209317642e-01,5.392458136137919800e-01,3.992026427768243235e-01
3.635929420382085775e-01,4.500756019826004373e-01,4.996885304867426658e-01,3.730763996824248419e-01
3.346149242039275773e-01,4.196322675867530383e-01,4.550371413412319099e-01,3.437222716089265440e-01
3.017428540993145614e-01,3.837422963396141529e-01,4.106492998898214064e-01,3.128494046662076422e-01
2.691313991343266543e-01,3.466298313763547800e-01,3.645399120809689197e-01,2.806862127002329732e-01
2.326963686867505321e-01,3.089271596994992986e-01,3.206813059721451697e-01,2.512424128207664253e-01
1.980570372392759793e-01,2.677842228362230514e-01,2.770586400024377949e-01,2.188258439947175504e-01
1.663796862600723514e-01,2.302284951955342329e-01,2.382682259555401749e-01,1.900947132352724944e-01
1.374561748340174250e-01,1.926282429967109133e-01,2.007395327283596487e-01,1.609316625154917357e-01
1.072874177152196851e-01,1.568858183520743244e-01,1.654361734929818695e-01,1.349962962454891169e-01
7.553436304093658071e-02,1.192249554413840618e-01,1.290213160683146842e-01,1.081607599825360339e-01
4.561129246140710469e-02,8.665014425839202838e-02,9.321099720526522525e-02,8.260750571225275452e-02
2.710585730059041423e-02,5.580544328289203243e-02,5.718153110926640220e-02,5.344155686354864349e-02
1.317753770626338763e-02,3.062596937241359937e-02,3.542947219477086268e-02,3.340658617697914862e-02
1.123955070276326171e-02,1.162755348299842131e-02,1.983299019311038011e-02,1.410673597966529552e-02
8.696407304167519045e-03,7.439590042467664199e-03,1.719738352192004549e-02,1.243985530462441043e-02
9.619121581515991184e-03,6.628725367669663186e-03,1.668614694889180086e-02,1.166190378968950080e-02
9.619121581515991184e-03,5.629165124598038694e-03,1.617181189601269928e-02,1.194780314534752558e-02
9.553009996853692801e-03,5.629165124598038694e-03,1.553214408895389753e-02,1.178982612255075751e-02
9.553009996853692801e-03,5.629165124598038694e-03,1.338431918328386074e-02,1.095445115010243962e-02
9.441795380116364822e-03,5.629165124598038694e-03,1.079861102179407832e-02,1.095445115010243962e-02
9.441795380116364822e-03,5.629165124598038694e-03,7.120393247567429265e-03,1.023474474522817305e-02
8.817028978062833172e-03,5.629165124598038694e-03,4.641928478552183150e-03,7.921489758876142789e-03
7.663386979659330550e-03,5.629165124598038694e-03,5.199999999999249493e-03,6.403124237429910423e-03
7.120393247568078052e-03,5.629165124598038694e-03,5.629165124598038694e-03,5.830951894841702489e-03
7.120393247568078052e-03,5.629165124598038694e-03,5.957348403441732609e-03,5.894913061272184264e-03
7.120393247568078052e-03,6.628725367669664054e-03,6.200604809209251007e-03,5.894913061272185131e-03
7.120393247568078052e-03,7.439590042467664199e-03,6.368673331235343883e-03,5.894913061272185131e-03
6.467418341194131060e-03,7.663386979657431028e-03,6.467418341192095362e-03,5.894913061272185131e-03
6.467418341194131060e-03,7.663386979657431895e-03,6.499999999999062951e-03,5.830951894841702489e-03
6.200604809211783704e-03,7.439590042467664199e-03,6.467418341192096229e-03,5.830951894841702489e-03
6.628725367672450887e-03,6.628725367669664921e-03,6.368673331235343883e-03,5.830951894841703356e-03
6.970473441598321745e-03,5.629165124598038694e-03,6.200604809209251875e-03,5.830951894841702489e-03
7.238093671681110168e-03,5.629165124598038694e-03,5.957348403441733477e-03,5.894913061272185131e-03
7.439590042470892520e-03,5.629165124598038694e-03,5.629165124598038694e-03,5.916079783096037971e-03
7.580237463301087684e-03,5.629165124598038694e-03,5.199999999999248626e-03,5.894913061272304827e-03
7.439590042470892520e-03,5.629165124598038694e-03,4.641928478552183150e-03,5.894913061272304827e-03
7.439590042470892520e-03,5.629165124598038694e-03,3.899999999999436903e-03,4.898979485561900070e-03
8.324061508664609352e-03,5.629165124598038694e-03,2.833284313301028933e-03,4.898979485561900070e-03
8.324061508664609352e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080390446e-03
8.324061508664609352e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080390446e-03
8.324061508664609352e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080390446e-03
8.092434738694503915e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080389578e-03
8.092434738694503915e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080390446e-03
8.324061508664609352e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080390446e-03
8.499852939906264379e-03,5.629165124598038694e-03,7.105427357601001859e-15,4.769696007080390446e-03
8.623224454926008836e-03,5.199999999999248626e-03,8.499852939904635474e-03,5.830951894841947085e-03
8.696407304170731753e-03,4.641928478552183150e-03,9.964311315891167392e-03,5.830951894841947085e-03
8.696407304170731753e-03,3.899999999999436903e-03,1.108816937100029314e-02,6.689544080127034741e-03
8.696407304170731753e-03,2.833284313301029367e-03,1.196776921568853784e-02,7.416198487093229180e-03
8.623224454926008836e-03,0.000000000000000000e+00,1.265414951705472885e-02,8.046738469713344069e-03
8.623224454926008836e-03,0.000000000000000000e+00,1.317753770626256191e-02,7.999999999997698188e-03
8.499852939906266114e-03,0.000000000000000000e+00,1.355682484949804686e-02,8.426149773174176558e-03
8.499852939906266114e-03,0.000000000000000000e+00,1.338431918328192825e-02,8.426149773174176558e-03
8.499852939906266114e-03,0.000000000000000000e+00,1.317753770626249252e-02,8.426149773174174823e-03
8.499852939906264379e-03,0.000000000000000000e+00,1.293483668238494359e-02,8.426149773174174823e-03
8.499852939906266114e-03,2.833284313301028933e-03,1.265414951705458486e-02,8.426149773174174823e-03
